depth batteri (B1c) batteri (B1n) batteri (B1p) PO4 (N1p) NO3 (N3n) Ammonium (N4n) Nitrogen Sink (O4n) Silicate (N5s) Riduzione equivalente ((N6r) Ossigeno (O2o) diatomee (P1c) diatomee (P1i) diatomee (P1n) diatomee (P1p) diatomee (P1s) flagellati (P2c) flagellati (P2i) flagellati (P2n) flagellati (P2p) Picophyto (P3c) Picophyto (P3i) Picophyto (P3n) Picophyto (P3p) Dinoflagellati (P4c) Dinoflagellati (P4i) Dinoflagellati (P4n) Dinoflagellati (P4p)  DOC labile (R1c)  DON labile (R1n)  DOP labile (R1p) DOSi (R1s) DOC semilab (R2c) POC (R6c) PON (R6n) POP (R6p) POSi (R6s) DOC refract (R7c) Carnivori (Z3c) Carnivori (Z3n) Carnivori (Z3p) Onnivori (Z4c) Onnivori (Z4n) Onnivori (Z4p) Microzoo (Z5c) Microzoo (Z5n) Microzoo (Z5p) Nanozoo (Z6c) Nanozoo (Z6n) Nanozoo (Z6p) Dissolved Inorganic Carbon (O3c) Total Alkalinity (O3h)
1.47210200000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.16705500000000000000 0.22868400000000000000 0.01000000000000000000 1.00000000000000000000 1.76401900000000000000 0.00250000000000000000 240.00012700000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26622.06200000000000000000 2554.81240000000000000000
4.58747800000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.16705500000000000000 0.22868400000000000000 0.01000000000000000000 1.00000000000000000000 1.76401900000000000000 0.00250000000000000000 240.00012700000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26622.06200000000000000000 2554.81240000000000000000
7.94412400000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.16705500000000000000 0.22868400000000000000 0.01000000000000000000 1.00000000000000000000 1.76401900000000000000 0.00250000000000000000 240.00012700000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26622.06200000000000000000 2554.81240000000000000000
11.55862700000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.16344100000000000000 0.41122300000000000000 0.01000000000000000000 1.00000000000000000000 1.63390600000000000000 0.00250000000000000000 240.00028200000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26622.06200000000000000000 2554.81240000000000000000
15.44870800000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.15880400000000000000 0.61895000000000000000 0.01000000000000000000 1.00000000000000000000 1.50760700000000000000 0.00250000000000000000 240.23929800000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26622.06200000000000000000 2554.81240000000000000000
19.63330300000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.14764500000000000000 0.93558400000000000000 0.01000000000000000000 1.00000000000000000000 1.48528900000000000000 0.00250000000000000000 242.47107900000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26622.06200000000000000000 2554.81240000000000000000
24.13264700000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.13564600000000000000 1.27603500000000000000 0.01000000000000000000 1.00000000000000000000 1.46129300000000000000 0.00250000000000000000 244.87072600000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26622.06200000000000000000 2554.81240000000000000000
28.96835500000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.12904300000000000000 1.62769800000000000000 0.01000000000000000000 1.00000000000000000000 1.49477800000000000000 0.00250000000000000000 245.79402800000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26707.74200000000000000000 2552.23880000000000000000
34.16352800000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.12344300000000000000 2.00212000000000000000 0.01000000000000000000 1.00000000000000000000 1.54483000000000000000 0.00250000000000000000 246.39272300000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26707.74200000000000000000 2552.23880000000000000000
39.74283600000000000000 8.00000000000000000000 0.00001000000000000000 0.00001000000000000000 0.12487100000000000000 2.38738300000000000000 0.01000000000000000000 1.00000000000000000000 1.66869900000000000000 0.00250000000000000000 245.07715700000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 8.00000000000000000000 0.10000000000000000000 0.01000000000000000000 0.00010000000000000000 0.01000000000000000000 0.00040000000000000000 0.00004000000000000000 0.00000100000000000000 0.01000000000000000000 0.01000000000000000000 0.00100000000000000000 0.00010000000000000000 0.00100000000000000000 0.00010000000000000000 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 1.20000000000000000000 0.01492537313432840000 0.00094339622641509400 26793.42200000000000000000 2549.66520000000000000000
